OrderHash,Block,Action,Price,Quantity,OrderType,SubaccountID
224056870195621379583376704734404351063,90,EVENT_CANCEL,96462923184,0.4914,BUY_PO,0x1827798770f80c
178273589375236305071993943307405561410,90,EVENT_CANCEL,96462923184,0.4914,BUY_PO,0x5b6128da6e952
242306486499827048826400219983477977353,90,EVENT_NEW,96462923184,0.0745,SELL_PO,0xe1a1e8fa0f7f6
264356345962436635320633311137862003497,91,EVENT_CANCEL,97000733178,0.0745,BUY_PO,0x11d13c913ad72e
230852064348205757212936566663903003676,91,EVENT_NEW,97000733178,0.4856,SELL_PO,0x4791211aa7dca
303088789312856922786722977103684358259,91,EVENT_CANCEL,97000733178,0.4856,BUY_PO,0x4791211aa7dca
176841820327098312903268324588462828338,91,EVENT_NEW,97000733178,0.239,SELL_PO,0xf8d34a8264d42
271008525967863677735716268708435602116,91,EVENT_CANCEL,97000733178,0.239,BUY_PO,0x88deaf5cb6c00
326668753071183935129730785635977305253,91,EVENT_NEW,97000733178,0.0256,BUY_PO,0x15537b2c558b8f
214279514257779938813780271431657192126,91,EVENT_NEW,97000733178,0.4448,SELL_PO,0x1d88f2dadc6428
319040249075383097009388568827912074218,91,EVENT_CANCEL,97000733178,0.4448,BUY_PO,0x1d88f2dadc6428
282155932433955688262440903965535059409,91,EVENT_NEW,97000733178,0.1981,BUY_PO,0x1bb8004492952c
20715860520833612712470098095715994978,91,EVENT_NEW,97000733178,0.1136,SELL_PO,0x7ae92bacc37ef
272627428531196958469175051440632257200,91,EVENT_CANCEL,97000733178,0.1136,BUY_PO,0x93f4146b94415
153865151242858883230523735689815361514,91,EVENT_CANCEL,97000733178,0.1136,BUY_PO,0x2255e2b6a51213
217263008116080733690610655689796449175,91,EVENT_NEW,97000733178,0.2399,BUY_PO,0x1411b946f78551
28523021249127209776204432679860539285,91,EVENT_NEW,97000733178,0.2059,SELL_PO,0x13effd24013089
253671322476976175328954545046746326916,91,EVENT_CANCEL,97000733178,0.2059,BUY_PO,0x13effd24013089
265984222482825399140256227167072892963,91,EVENT_CANCEL,97000733178,0.2059,BUY_PO,0x65483939c74c9
224249508887390849130804951813814270300,91,EVENT_NEW,97000733178,0.0102,SELL_PO,0x21789dafd525bd
298019955916283981796266110851213528944,91,EVENT_CANCEL,97000733178,0.0102,BUY_PO,0xa31bb3d331cd3
245841084824009406125745684991695757059,91,EVENT_NEW,97000733178,0.4947,BUY_PO,0x81ef47368a9e9
186745891677763182843562354412340663096,91,EVENT_NEW,97000733178,0.32,BUY_PO,0x10e53e6daeb3ac
155369705963946113329801376689158109263,91,EVENT_CANCEL,97000733178,0.32,SELL_PO,0x10e53e6daeb3ac
263699049359788716881069115763481481055,91,EVENT_NEW,97000733178,0.0899,SELL_PO,0x2275eb1b559737
50317570456041639133951138714096973875,91,EVENT_NEW,97000733178,0.1773,SELL_PO,0x2293ed395f1189
6285145085577007881526159529486531264,91,EVENT_CANCEL,97000733178,0.1773,BUY_PO,0x15fa48eebc4744
121992790808725297807623821372183307982,91,EVENT_NEW,97000733178,0.0505,SELL_PO,0xb76997025155e
29887069185145360269753125574905056553,91,EVENT_CANCEL,97000733178,0.0505,BUY_PO,0xb76997025155e
170100194397752644813867248542137962010,91,EVENT_NEW,97000733178,0.2287,SELL_PO,0xa006c6170ee97
51818850145003876641631944273643798762,91,EVENT_CANCEL,97000733178,0.2287,BUY_PO,0xa006c6170ee97
240523015764195783097603124214473717082,91,EVENT_NEW,97000733178,0.2927,SELL_PO,0x12020466fb6f51
330739120579714831438694033167984706744,91,EVENT_NEW,97000733178,0.1018,SELL_PO,0x52e3c6d906d4e
49681487180108083136016113233017307136,91,EVENT_NEW,97000733178,0.1855,BUY_PO,0xdae8f19ba9961
105002079596086147576572314117509571570,91,EVENT_CANCEL,97000733178,0.1855,SELL_PO,0xdae8f19ba9961
39477501458167876486057497800684366401,91,EVENT_CANCEL,97000733178,0.1855,SELL_PO,0x9391d4619c37e
139565370403623025103916685629551471087,91,EVENT_CANCEL,97000733178,0.1855,SELL_PO,0x8cf9fb9dcead3
234810632792408015071114253028445675738,91,EVENT_NEW,97000733178,0.1061,SELL_PO,0x16e8196968c79c
51449409095532797051588597471098818676,91,EVENT_CANCEL,97000733178,0.1061,BUY_PO,0x16e8196968c79c
240524989076232339780580598143270863791,91,EVENT_NEW,97000733178,0.0867,SELL_PO,0x1b9b285d4dd538
93340735235732820934333237427207836831,91,EVENT_CANCEL,97000733178,0.0867,BUY_PO,0x1b9b285d4dd538
106358912421203288063572996446495547534,91,EVENT_CANCEL,97000733178,0.0867,BUY_PO,0x176fc729af15c0
178606697168761251225838956494355945686,91,EVENT_CANCEL,97000733178,0.0867,BUY_PO,0x1baf5de05f5f40
7459471948631945746208584047839733595,91,EVENT_NEW,97000733178,0.2442,SELL_PO,0x109518bdbb12c5
52460152441220650332774007097061586883,91,EVENT_CANCEL,97000733178,0.2442,BUY_PO,0x1827798770f80c
222272031741491652778216292188218422492,91,EVENT_NEW,97000733178,0.0298,SELL_PO,0xd424b37eefe47
143460083786750523769399311422518629286,91,EVENT_NEW,97000733178,0.2234,SELL_PO,0xe1a1e8fa0f7f6
56898907479511643829311717175537939775,91,EVENT_CANCEL,97000733178,0.2234,BUY_PO,0xe1a1e8fa0f7f6
247949377703700942911761700127373931776,92,EVENT_CANCEL,96584917838,0.2234,BUY_PO,0x710d948f49825
68024994204439368369445641469078264291,92,EVENT_NEW,96584917838,0.4038,SELL_PO,0x11d13c913ad72e
105355748621059531686063157891066603310,92,EVENT_CANCEL,96584917838,0.4038,BUY_PO,0x11d13c913ad72e
268381459331391295917637385820734953185,92,EVENT_NEW,96584917838,0.0708,SELL_PO,0x1b42bf85a950c8
18619740909818312172647791161548933679,92,EVENT_NEW,96584917838,0.4066,BUY_PO,0x10701922e4b6e2
96927696782118105316032964723845830795,92,EVENT_NEW,96584917838,0.0943,BUY_PO,0x4791211aa7dca
111129763859817957015628555137429712966,92,EVENT_NEW,96584917838,0.4588,BUY_PO,0x88deaf5cb6c00
133778829296686497596293565700229769738,92,EVENT_NEW,96584917838,0.2212,BUY_PO,0x9a9ac987fc1cc
115014846457602271654876409269561632145,92,EVENT_NEW,96584917838,0.0647,BUY_PO,0x15537b2c558b8f
260477289999715254547219153130264356659,92,EVENT_NEW,96584917838,0.3345,SELL_PO,0x1ccab9acbc1905
147871290401081101345645009626701946840,92,EVENT_CANCEL,96584917838,0.3345,BUY_PO,0x1ccab9acbc1905
168344003747448283316264825464617113179,92,EVENT_NEW,96584917838,0.4735,BUY_PO,0x1bb8004492952c
33499316219138872361593798099215642360,92,EVENT_NEW,96584917838,0.26,BUY_PO,0x7ae92bacc37ef
226536654396158446138850483076732839588,92,EVENT_CANCEL,96584917838,0.26,SELL_PO,0x7ae92bacc37ef
217850447869663837545444798082173680256,92,EVENT_NEW,96584917838,0.2475,SELL_PO,0x93f4146b94415
302422352436061714375711633343099342623,92,EVENT_CANCEL,96584917838,0.2475,BUY_PO,0x93f4146b94415
196424120854043977960177840251808873970,92,EVENT_CANCEL,96584917838,0.2475,BUY_PO,0x2255e2b6a51213
138593055409894539473750245918263439896,92,EVENT_NEW,96584917838,0.3223,SELL_PO,0x1411b946f78551
275187308030754445899718824984876146804,92,EVENT_NEW,96584917838,0.2278,BUY_PO,0x13effd24013089
294737885850380054573143999716853895644,92,EVENT_NEW,96584917838,0.0449,BUY_PO,0x8ca1aa60b56f9
54047369685934080432667974662386729870,92,EVENT_CANCEL,96584917838,0.0449,SELL_PO,0x65483939c74c9
324532338598837268079192694859961438723,92,EVENT_NEW,96584917838,0.2737,SELL_PO,0x81ef47368a9e9
215408959831919616363033150365329426798,92,EVENT_CANCEL,96584917838,0.2737,BUY_PO,0x2051b8b879138f
240422183030531222341727149306198952023,92,EVENT_CANCEL,96584917838,0.2737,BUY_PO,0x10e53e6daeb3ac
127875916372924692364097048306930630075,92,EVENT_CANCEL,96584917838,0.2737,BUY_PO,0x2275eb1b559737
38954780056570583494503762701999204867,92,EVENT_NEW,96584917838,0.4344,SELL_PO,0x2293ed395f1189
72598865716902884467927260463752065380,92,EVENT_CANCEL,96584917838,0.4344,BUY_PO,0x2293ed395f1189
82522369640977680589968408233589524869,92,EVENT_CANCEL,96584917838,0.4344,BUY_PO,0x742c397fdd2be
14122014444196062456044435620629708564,92,EVENT_NEW,96584917838,0.3403,BUY_PO,0x15fa48eebc4744
120906004559030568532503568166310083666,92,EVENT_NEW,96584917838,0.232,BUY_PO,0x57a555b42d79d
109666067141074875441628680053205772666,92,EVENT_CANCEL,96584917838,0.232,SELL_PO,0x57a555b42d79d
54051208009697453715929842857497685709,92,EVENT_CANCEL,96584917838,0.232,SELL_PO,0xa006c6170ee97
283564331243801652086800887306117366525,92,EVENT_NEW,96584917838,0.4149,SELL_PO,0x12020466fb6f51
314566997363248419200024893029915455076,92,EVENT_CANCEL,96584917838,0.4149,BUY_PO,0x52e3c6d906d4e
50486232223126864095981098585488273784,92,EVENT_NEW,96584917838,0.0565,SELL_PO,0xdae8f19ba9961
30503549793120565831182185477300744255,92,EVENT_CANCEL,96584917838,0.0565,BUY_PO,0x9391d4619c37e
315746676898392640347536200932259590195,92,EVENT_NEW,96584917838,0.2116,BUY_PO,0x16e8196968c79c
35190568664965716395179084780600957401,92,EVENT_NEW,96584917838,0.0901,SELL_PO,0x1b9b285d4dd538
204062904087063881798526143352476617908,92,EVENT_CANCEL,96584917838,0.0901,BUY_PO,0x1baf5de05f5f40
204953987397779756832208640854043533792,92,EVENT_CANCEL,96584917838,0.0901,BUY_PO,0x109518bdbb12c5
27328198060633154845586280916155061126,92,EVENT_NEW,96584917838,0.3151,BUY_PO,0x3ca2a7c41fab6
130192680821529544531526893980666417663,92,EVENT_CANCEL,96584917838,0.3151,SELL_PO,0x3ca2a7c41fab6
55484716633618897349765559123470814646,92,EVENT_NEW,96584917838,0.0432,SELL_PO,0x1827798770f80c
111325336531147447070214108399682159566,92,EVENT_NEW,96584917838,0.2415,SELL_PO,0x5b6128da6e952
89270256476822669280899122336394872137,92,EVENT_NEW,96584917838,0.4328,BUY_PO,0xd424b37eefe47
34622065223999258513656897133004525158,93,EVENT_NEW,97085552043,0.0685,BUY_PO,0x11d13c913ad72e
140733185704940348831086530979373140106,93,EVENT_NEW,97085552043,0.2381,SELL_PO,0x1b42bf85a950c8
180992910085889477886750849153242065203,93,EVENT_NEW,97085552043,0.4217,SELL_PO,0x4791211aa7dca
28377693074165326343398683144755903712,93,EVENT_NEW,97085552043,0.4623,SELL_PO,0xf8d34a8264d42
53637244646705951335049791649029491104,93,EVENT_CANCEL,97085552043,0.4623,BUY_PO,0xf8d34a8264d42
126353748330043930387166768980749045263,93,EVENT_NEW,97085552043,0.0236,BUY_PO,0x88deaf5cb6c00
306116345294602610456481389982866210146,93,EVENT_NEW,97085552043,0.379,SELL_PO,0x9a9ac987fc1cc
243592631544567821806836563222419048487,93,EVENT_CANCEL,97085552043,0.379,BUY_PO,0x15537b2c558b8f
39365783154248248716393978413783026488,93,EVENT_NEW,97085552043,0.107,BUY_PO,0xe9aa44d163028
312422779621078874607566779326995623177,93,EVENT_CANCEL,97085552043,0.107,SELL_PO,0x1ccab9acbc1905
159042122390071986164381183958570889592,93,EVENT_NEW,97085552043,0.282,SELL_PO,0xc1ce76bfb1e6c
316402870229629264764486494006040063486,93,EVENT_NEW,97085552043,0.0852,SELL_PO,0x7ae92bacc37ef
79925501438985757070058180753946053754,93,EVENT_NEW,97085552043,0.428,BUY_PO,0x93f4146b94415
81637749189244595311960922434426569378,93,EVENT_NEW,97085552043,0.1854,SELL_PO,0x2255e2b6a51213
200566993044484439570679299079082069228,93,EVENT_CANCEL,97085552043,0.1854,BUY_PO,0x1411b946f78551
182373266409925970768984542815260860953,93,EVENT_NEW,97085552043,0.1356,BUY_PO,0x13effd24013089
320540980114071956357842734807948713407,93,EVENT_NEW,97085552043,0.2255,SELL_PO,0x8ca1aa60b56f9
275782011701986201027010184519630394909,93,EVENT_CANCEL,97085552043,0.2255,BUY_PO,0x65483939c74c9
48550272713747110234207017112294173948,93,EVENT_CANCEL,97085552043,0.2255,BUY_PO,0x21789dafd525bd
292136951589006767645275377315529814147,93,EVENT_CANCEL,97085552043,0.2255,BUY_PO,0xa31bb3d331cd3
295476244948803193269193921710131560058,93,EVENT_CANCEL,97085552043,0.2255,BUY_PO,0xfa88eb8106e94
185852232833189403812459294699690041636,93,EVENT_NEW,97085552043,0.1153,BUY_PO,0x81ef47368a9e9
249069430107684931234450542964495175880,93,EVENT_NEW,97085552043,0.164,SELL_PO,0x2051b8b879138f
109534275368187229203906410424010032308,93,EVENT_NEW,97085552043,0.484,BUY_PO,0x10e53e6daeb3ac
144313277902177892723589563874339647945,93,EVENT_NEW,97085552043,0.3803,BUY_PO,0x2160a2441dd115
279287851307454751245564049300046717692,93,EVENT_NEW,97085552043,0.4443,BUY_PO,0x2275eb1b559737
231253140149731446471096551018540323527,93,EVENT_NEW,97085552043,0.4028,SELL_PO,0x742c397fdd2be
92536996937123703838873225647121063691,93,EVENT_CANCEL,97085552043,0.4028,BUY_PO,0x742c397fdd2be
84114540821496250427940171542131643185,93,EVENT_NEW,97085552043,0.2977,BUY_PO,0x15fa48eebc4744
226241458669080988415798244739618492429,93,EVENT_NEW,97085552043,0.373,BUY_PO,0xb76997025155e
43645522193619456266246276293687792497,93,EVENT_CANCEL,97085552043,0.373,SELL_PO,0xb76997025155e
97868881718290616200394187849434091051,93,EVENT_NEW,97085552043,0.4421,SELL_PO,0x57a555b42d79d
135237569043447669064919075504276779150,93,EVENT_NEW,97085552043,0.34,SELL_PO,0xa006c6170ee97
105899445873535781357700349949278867869,93,EVENT_CANCEL,97085552043,0.34,BUY_PO,0xa006c6170ee97
35805310617089485407075213709251794249,93,EVENT_CANCEL,97085552043,0.34,BUY_PO,0x52e3c6d906d4e
218451127625293116492728122281371698295,93,EVENT_NEW,97085552043,0.2416,BUY_PO,0xdae8f19ba9961
19276594029822611992131907868505989064,93,EVENT_NEW,97085552043,0.2226,BUY_PO,0x8cf9fb9dcead3
144871615959284174869538081651036499566,93,EVENT_NEW,97085552043,0.2248,SELL_PO,0x1b9b285d4dd538
151167392313309315100452234392611309102,93,EVENT_CANCEL,97085552043,0.2248,BUY_PO,0x1b9b285d4dd538
97637331913871326292658669211314296266,93,EVENT_NEW,97085552043,0.1714,SELL_PO,0x176fc729af15c0
26189162345689248021182478347624647458,93,EVENT_CANCEL,97085552043,0.1714,BUY_PO,0x176fc729af15c0
209782482374420045893692047190648273862,93,EVENT_CANCEL,97085552043,0.1714,BUY_PO,0x1baf5de05f5f40
224815636861729653307856557811336187126,93,EVENT_CANCEL,97085552043,0.1714,BUY_PO,0x109518bdbb12c5
209168896947087637164076858707375847906,93,EVENT_CANCEL,97085552043,0.1714,BUY_PO,0x3ca2a7c41fab6
1846326764349824097303957592383570067,93,EVENT_NEW,97085552043,0.069,BUY_PO,0x1827798770f80c
313936331106501395188068863182793701574,93,EVENT_NEW,97085552043,0.2081,SELL_PO,0x5b6128da6e952
109079899031227905851969205827007361516,93,EVENT_NEW,97085552043,0.1482,BUY_PO,0xd424b37eefe47
40344700862991557544110751275742014606,93,EVENT_CANCEL,97085552043,0.1482,SELL_PO,0xd424b37eefe47
113048801705160826761912771398034100669,93,EVENT_CANCEL,97085552043,0.1482,SELL_PO,0xe1a1e8fa0f7f6
212729515440347986945133058858732274963,94,EVENT_NEW,97626836864,0.0562,SELL_PO,0x710d948f49825
235884976829311983804173602258423489586,94,EVENT_CANCEL,97626836864,0.0562,BUY_PO,0x710d948f49825
80284956930455203583014978951050737768,94,EVENT_CANCEL,97626836864,0.0562,BUY_PO,0x11d13c913ad72e
242917427401699734367392832039916138315,94,EVENT_NEW,97626836864,0.3158,SELL_PO,0x1b42bf85a950c8
85588845202914153149335046149227341797,94,EVENT_CANCEL,97626836864,0.3158,BUY_PO,0x1b42bf85a950c8
41287157749802148160940892468694290817,94,EVENT_NEW,97626836864,0.1709,SELL_PO,0x10701922e4b6e2
225079182750047178338486145044160910738,94,EVENT_NEW,97626836864,0.3336,SELL_PO,0xf8d34a8264d42
308883760054401320673031566141228459021,94,EVENT_CANCEL,97626836864,0.3336,BUY_PO,0xf8d34a8264d42
152080945516377417943550366449858465005,94,EVENT_CANCEL,97626836864,0.3336,BUY_PO,0x88deaf5cb6c00
70754057063675792984613473785242572640,94,EVENT_NEW,97626836864,0.4528,BUY_PO,0x9a9ac987fc1cc
32969745452494065440394330108951201823,94,EVENT_CANCEL,97626836864,0.4528,SELL_PO,0x9a9ac987fc1cc
14647858875566529635850295902246648,94,EVENT_NEW,97626836864,0.0978,SELL_PO,0x15537b2c558b8f
280973512874230678893326093013855013508,94,EVENT_CANCEL,97626836864,0.0978,BUY_PO,0x15537b2c558b8f
15215950502558027318593451983136973090,94,EVENT_NEW,97626836864,0.2001,SELL_PO,0xe9aa44d163028
16218982120677936027718654545873427283,94,EVENT_CANCEL,97626836864,0.2001,BUY_PO,0xe9aa44d163028
14196026088007512430046788237549676113,94,EVENT_CANCEL,97626836864,0.2001,BUY_PO,0x1d88f2dadc6428
255733286539112116611520401912844003193,94,EVENT_NEW,97626836864,0.1931,BUY_PO,0x1ccab9acbc1905
23182143344133397095439741879350026658,94,EVENT_NEW,97626836864,0.397,SELL_PO,0xc1ce76bfb1e6c
144900271066346947521009777011008338238,94,EVENT_CANCEL,97626836864,0.397,BUY_PO,0xc1ce76bfb1e6c
166067611634544759923475394053743069510,94,EVENT_NEW,97626836864,0.4715,SELL_PO,0x1bb8004492952c
214143312508995262068738690422171078715,94,EVENT_CANCEL,97626836864,0.4715,BUY_PO,0x7ae92bacc37ef
19214475733583101093567477352108481487,94,EVENT_NEW,97626836864,0.3986,BUY_PO,0x93f4146b94415
5189341808736336100678858501534946077,94,EVENT_CANCEL,97626836864,0.3986,SELL_PO,0x93f4146b94415
215463836655695149636180816043955073761,94,EVENT_NEW,97626836864,0.4127,SELL_PO,0x2255e2b6a51213
280615995091128027160432031462943932941,94,EVENT_CANCEL,97626836864,0.4127,BUY_PO,0x13effd24013089
171962380705311208858000268339412807139,94,EVENT_NEW,97626836864,0.0469,BUY_PO,0x21789dafd525bd
90024122322384485613647170592832356802,94,EVENT_CANCEL,97626836864,0.0469,SELL_PO,0xfa88eb8106e94
309851521138277411621706318471419005881,94,EVENT_NEW,97626836864,0.0989,BUY_PO,0x81ef47368a9e9
230321907455008825274773997056762510816,94,EVENT_CANCEL,97626836864,0.0989,SELL_PO,0x2051b8b879138f
1418046965306748842025939885649524423,94,EVENT_CANCEL,97626836864,0.0989,SELL_PO,0x2160a2441dd115
207135536923204834784097316057990939419,94,EVENT_CANCEL,97626836864,0.0989,SELL_PO,0x2275eb1b559737
157431444377805302760606231746463593210,94,EVENT_NEW,97626836864,0.2195,SELL_PO,0x2293ed395f1189
107866110762107966961787321188995713547,94,EVENT_CANCEL,97626836864,0.2195,BUY_PO,0x2293ed395f1189
16089230460875971481197494688699006664,94,EVENT_NEW,97626836864,0.363,SELL_PO,0x15fa48eebc4744
223043993729522484077923132138571065568,94,EVENT_CANCEL,97626836864,0.363,BUY_PO,0x15fa48eebc4744
103130194967365604286924671108988509325,94,EVENT_CANCEL,97626836864,0.363,BUY_PO,0xb76997025155e
329167390841840542992686864226545426070,94,EVENT_NEW,97626836864,0.1146,BUY_PO,0x57a555b42d79d
141728633718140945418645255136682746685,94,EVENT_NEW,97626836864,0.0116,SELL_PO,0xa006c6170ee97
312747476533344194111952890978039640132,94,EVENT_NEW,97626836864,0.3809,SELL_PO,0x12020466fb6f51
52447142232352865584793080511613024924,94,EVENT_NEW,97626836864,0.0399,BUY_PO,0x52e3c6d906d4e
327286672640397065397797360034957401073,94,EVENT_NEW,97626836864,0.3987,SELL_PO,0xdae8f19ba9961
169857052616039095582353170722259070895,94,EVENT_CANCEL,97626836864,0.3987,BUY_PO,0x9391d4619c37e
304221102373024074230194993957070039174,94,EVENT_NEW,97626836864,0.4149,SELL_PO,0x8cf9fb9dcead3
165822619697716146175115686173970716290,94,EVENT_NEW,97626836864,0.4074,BUY_PO,0x1b9b285d4dd538
161160760376266033013057802319971321827,94,EVENT_CANCEL,97626836864,0.4074,SELL_PO,0x176fc729af15c0
140035976651268098424959350295945780129,94,EVENT_NEW,97626836864,0.0781,SELL_PO,0x1baf5de05f5f40
95857625851219146617512553664754577286,94,EVENT_NEW,97626836864,0.2257,SELL_PO,0x109518bdbb12c5
198539763938543174648583535312396593567,94,EVENT_NEW,97626836864,0.2774,SELL_PO,0x3ca2a7c41fab6
247501169321597483583883464599896589667,94,EVENT_CANCEL,97626836864,0.2774,BUY_PO,0x3ca2a7c41fab6
94343450456037104923718994547408140444,94,EVENT_CANCEL,97626836864,0.2774,BUY_PO,0x5b6128da6e952
307430764788253620772162391618892770585,94,EVENT_NEW,97626836864,0.0669,SELL_PO,0xe1a1e8fa0f7f6
126741928184492056472363643637730236140,95,EVENT_CANCEL,98130140846,0.0669,BUY_PO,0x710d948f49825
217284962596142063518509123849873546347,95,EVENT_CANCEL,98130140846,0.0669,BUY_PO,0x11d13c913ad72e
182871509597252924682419614288502104217,95,EVENT_NEW,98130140846,0.4883,SELL_PO,0x1b42bf85a950c8
260011882759917452526108182358214603129,95,EVENT_NEW,98130140846,0.049,BUY_PO,0x4791211aa7dca
210135390515862892247633262536415690182,95,EVENT_NEW,98130140846,0.2467,BUY_PO,0xf8d34a8264d42
74932793547207825050638336276417977361,95,EVENT_NEW,98130140846,0.102,SELL_PO,0x88deaf5cb6c00
151248170221404124459345257841065692306,95,EVENT_CANCEL,98130140846,0.102,BUY_PO,0x88deaf5cb6c00
310518492527091539882165917592980348984,95,EVENT_CANCEL,98130140846,0.102,BUY_PO,0x9a9ac987fc1cc
335683628500865378227865853401027725715,95,EVENT_NEW,98130140846,0.2937,BUY_PO,0x15537b2c558b8f
222441342461621775791735285473574442695,95,EVENT_CANCEL,98130140846,0.2937,SELL_PO,0x15537b2c558b8f
2187551706124915882702903184299335696,95,EVENT_NEW,98130140846,0.4701,BUY_PO,0xe9aa44d163028
132060345536794256664084793509177597362,95,EVENT_CANCEL,98130140846,0.4701,SELL_PO,0xe9aa44d163028
214889666378132341220876455115865557871,95,EVENT_CANCEL,98130140846,0.4701,SELL_PO,0x1d88f2dadc6428
120402547578552724454848920555612512306,95,EVENT_NEW,98130140846,0.3679,SELL_PO,0x1ccab9acbc1905
109843016575414347758539068997440747338,95,EVENT_CANCEL,98130140846,0.3679,BUY_PO,0x1ccab9acbc1905
211856765136580051153072444613386149104,95,EVENT_NEW,98130140846,0.3734,BUY_PO,0xc1ce76bfb1e6c
